_fivetran_id,customer_id,date,_fivetran_synced,account_descriptive_name,campaign_id,campaign_name,campaign_status,ad_group_id,ad_group_name,ad_group_status,clicks,cost,criteria,criteria_type,external_customer_id,id,impressions,criteria_destination_url,final_url_suffix,final_urls
1b01c897-86f9-4a48-9150-6fe1958c79cc,12345678,2020-06-19,2020-10-21 16:53:34,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,22,$16.39,farmers market,Keyword,12345678,56784,6976,6954,,
c59f09df-d79b-4cdc-a3d4-374f18ea2b5c,12345678,2020-06-13,2020-10-06 16:48:32,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,13,$15.56,farmers market,Keyword,12345678,56786,6969,6956,,
b0bd82f8-9ac5-4db6-8bce-9ef7c32c0d69,12345678,2020-04-27,2020-10-22 10:40:08,Groceries-R-Us,1003,excess inventory,enabled,2484,oreos,enabled,228,$14.08,snacks,Keyword,12345678,56786,7198,6970,,
d516e786-deee-4b64-91f3-16b4f8ff4ba2,12345678,2020-05-05,2020-10-06 21:42:35,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,80,$9.66,farmers market,Keyword,12345678,56786,7175,7095,,
17baa4ec-e80a-4af6-8499-b82a7567e806,12345678,2020-06-24,2020-10-08 21:20:48,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,16,$8.65,Top 10%,Household income,12345678,56786,7145,7129,,
c0063b26-c742-4cb4-a0b8-1115bb514168,12345678,2020-02-11,2020-10-15 6:28:53,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,5,$16.75,farmers market,Keyword,12345678,56784,7159,7154,,
dba9ef78-b24d-4427-8933-e22cb68cc582,12345678,2020-05-08,2020-10-24 10:38:42,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,3,$9.50,farmers market,Keyword,12345678,56786,7172,7169,,
552e9746-f12e-490c-ab3c-5c2e828d3f37,12345678,2020-09-23,2020-10-01 21:26:37,Groceries-R-Us,1003,excess inventory,enabled,2484,oreos,enabled,67,$1.60,snacks,Keyword,12345678,56786,7310,7243,,
008b5666-1861-479f-b2cf-8881d505bd08,12345678,2020-01-31,2020-10-24 12:02:25,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,12,$11.62,Top 10%,Household income,12345678,56782,7268,7256,,
fe4c01f3-ace7-4732-82e4-a6810b7b911c,12345678,2020-02-27,2020-10-16 21:07:34,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,16,$0.68,farmers market,Keyword,12345678,56784,7302,7286,,
b3a877ca-848f-429c-ade2-5b27b28900d2,12345678,2020-02-19,2020-10-17 10:10:59,Groceries-R-Us,1004,holiday promotion,paused,2486,apple pie,enabled,14,$8.92,thanksgiving ideas,Keyword,12345678,56786,7317,7303,,
e037b1bd-ae7a-44ef-a5f3-796e9b269f07,12345678,2020-03-22,2020-10-13 6:25:21,Groceries-R-Us,1004,holiday promotion,enabled,2487,cranberry sauce,enabled,102,$1.86,thanksgiving ideas,Keyword,12345678,56785,7443,7341,,
bf283208-9ba7-4e0c-86f7-48a158e2d2c8,12345678,2020-09-15,2020-10-11 14:53:33,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,15,$9.80,Top 10%,Household income,12345678,56786,7373,7358,,
5327d535-004e-4e27-9910-167a7776bfd5,12345678,2020-02-01,2020-10-01 3:42:08,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,227,$18.27,farmers market,Keyword,12345678,56784,7621,7394,,
4039cc96-fad9-4d38-999c-9891dbf9b94e,12345678,2020-03-19,2020-10-03 1:32:22,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,128,$0.64,Top 10%,Household income,12345678,56784,7649,7521,,
82cdfdf3-363c-4923-9cfb-5d1fa51d348c,12345678,2020-09-08,2020-10-17 0:38:44,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,6,$5.63,Top 10%,Household income,12345678,56785,7531,7525,,
0df4b6c7-144c-4234-915f-c15a48d4e44e,12345678,2020-04-07,2020-10-02 11:26:18,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,9,$19.17,farmers market,Keyword,12345678,56782,7554,7545,,
8fa059c0-0371-41d0-be11-4c038865ed0b,12345678,2020-08-24,2020-10-08 2:15:04,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,20,$1.53,farmers market,Keyword,12345678,56785,7599,7579,,
c257b99e-0a1c-4d8e-83ce-174420de949f,12345678,2020-04-23,2020-10-03 11:50:20,Groceries-R-Us,1004,holiday promotion,enabled,2485,turkey,enabled,80,$13.90,thanksgiving ideas,Keyword,12345678,56786,7670,7590,,
922275e5-6aed-4bf1-a06d-f3a0fa7e2575,12345678,2020-07-20,2020-10-11 9:02:48,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,1,$11.56,farmers market,Keyword,12345678,56786,7606,7605,,
76dfeb9f-a42f-415b-92c6-b6915a123c6b,12345678,2020-06-23,2020-10-17 0:49:59,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,157,$10.23,Top 10%,Household income,12345678,56784,7764,7607,,
ce7ec418-cced-42e8-b90e-5c119c070bb5,12345678,2020-10-10,2020-10-13 16:51:45,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,190,$7.03,farmers market,Keyword,12345678,56786,7877,7687,,
66f66c00-d20c-486d-a10f-3ee22b33cf56,12345678,2020-08-21,2020-10-11 5:21:39,Groceries-R-Us,1004,holiday promotion,enabled,2486,apple pie,enabled,36,$10.86,thanksgiving ideas,Keyword,12345678,56786,7728,7692,,
ad6d7afe-e148-4db1-9987-44896528cdbe,12345678,2020-10-01,2020-10-09 5:21:19,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,35,$0.23,farmers market,Keyword,12345678,56786,7764,7729,,
de53f546-2cbd-4bed-941a-c7d6edb21bd0,12345678,2020-09-05,2020-10-13 22:06:41,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,56,$8.33,Top 10%,Household income,12345678,56784,7805,7749,,
5e6dccd7-9bdc-4665-a7a9-4e950ce5b159,12345678,2020-06-23,2020-10-21 10:13:36,Groceries-R-Us,1004,holiday promotion,enabled,2485,turkey,enabled,7,$9.06,thanksgiving ideas,Keyword,12345678,56784,7769,7762,,
fad29199-b170-499b-b0e0-645bae693bae,12345678,2020-01-11,2020-10-04 17:36:21,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,0,$15.57,farmers market,Keyword,12345678,56786,7831,7831,,
e31eb51d-97d0-4cb4-a7c3-5179d5b596eb,12345678,2020-03-16,2020-10-01 0:31:44,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,103,$3.21,farmers market,Keyword,12345678,56785,7976,7873,,
dddefeb4-09a1-4168-a740-b7fcbea27a27,12345678,2020-04-04,2020-10-01 16:53:36,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,38,$15.91,farmers market,Keyword,12345678,56784,7945,7907,,
953896e3-f3b1-442e-9bf9-d17a4d770e76,12345678,2020-09-01,2020-10-10 2:16:58,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,8,$14.14,farmers market,Keyword,12345678,56784,7942,7934,,
6db49fca-815f-4d6a-80f7-5c0936e79356,12345678,2020-02-04,2020-10-25 15:29:45,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,21,$4.70,farmers market,Keyword,12345678,56785,8003,7982,,
7e0d0e67-80f3-49bd-8727-c34e154683ad,12345678,2020-02-07,2020-10-06 20:07:00,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,10,$16.71,Top 10%,Household income,12345678,56785,8040,8030,,
b4facbbe-b804-4dd4-9daf-847d8f01e7c0,12345678,2020-10-24,2020-10-13 3:38:21,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,5,$15.59,farmers market,Keyword,12345678,56785,8094,8089,,
827c5977-bc90-49c5-96f6-d37d2caf89f9,12345678,2020-07-15,2020-10-24 9:20:49,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,10,$4.70,Top 10%,Household income,12345678,56785,8116,8106,,
0d3274f6-1303-4f7a-a998-81a7e04f7016,12345678,2020-02-02,2020-10-25 6:48:24,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,11,$17.15,farmers market,Keyword,12345678,56786,8130,8119,,
94d42c45-131d-4eaf-930f-579b6bbacce1,12345678,2020-05-11,2020-10-25 3:55:44,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,19,$3.04,farmers market,Keyword,12345678,56786,8142,8123,,
20f1d364-8255-4110-bc14-5a933b7576ab,12345678,2020-05-31,2020-10-12 23:18:37,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,10,$0.16,Top 10%,Household income,12345678,56786,8160,8150,,
4622b655-5c56-41f9-9cd9-cf704b3d78d4,12345678,2020-01-26,2020-10-09 10:09:11,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,48,$0.75,farmers market,Keyword,12345678,56786,8333,8285,,
bf88be1a-1e98-48a5-bf53-582de9bc27b1,12345678,2020-04-23,2020-10-21 7:22:55,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,55,$9.94,farmers market,Keyword,12345678,56785,8384,8329,,
2bda3f42-6e9e-48c2-9f64-216a03cdce49,12345678,2020-09-01,2020-10-04 9:43:18,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,33,$10.05,Top 10%,Household income,12345678,56784,8378,8345,,
66d6a9d2-f68b-40d5-b94a-b2b9ce1df118,12345678,2020-08-19,2020-10-19 5:17:38,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,28,$5.20,Top 10%,Household income,12345678,56786,8381,8353,,
fc8a1fe2-e022-43f1-b02a-1e4fe70bb087,12345678,2020-03-14,2020-10-18 10:10:30,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,51,$4.82,Top 10%,Household income,12345678,56785,8432,8381,,
5d5b8c8f-7c2c-4a33-83d7-c501129d0ea5,12345678,2020-05-10,2020-10-20 6:21:25,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,87,$2.48,Top 10%,Household income,12345678,56786,8519,8432,,
ac874663-1797-42af-860e-620b3849bf67,12345678,2020-10-01,2020-10-25 16:22:11,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,12,$17.62,farmers market,Keyword,12345678,56786,8475,8463,,
e38f3d63-b5bd-46ba-b19d-26e25ac0f876,12345678,2020-01-05,2020-10-11 12:35:42,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,4,$16.82,farmers market,Keyword,12345678,56786,8539,8535,,
271e4bf3-31af-424c-9705-8d39abf34ff4,12345678,2020-01-25,2020-10-19 5:47:36,Groceries-R-Us,1003,excess inventory,enabled,2484,oreos,enabled,15,$7.24,snacks,Keyword,12345678,56786,8596,8581,,
d094cf3c-a5b1-4838-aa15-450b9a63933a,12345678,2020-07-22,2020-10-19 1:49:49,Groceries-R-Us,1003,excess inventory,enabled,2484,oreos,enabled,36,$9.20,snacks,Keyword,12345678,56784,8649,8613,,
b7f998b6-f20c-417d-bb2b-50361c4e14ae,12345678,2020-08-04,2020-10-18 21:12:59,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,40,$7.01,farmers market,Keyword,12345678,56786,8697,8657,,
58950901-af2f-4c4d-ad92-fd67599b4cb0,12345678,2020-03-10,2020-10-18 12:49:03,Groceries-R-Us,1003,excess inventory,enabled,2484,oreos,enabled,11,$13.35,snacks,Keyword,12345678,56784,8689,8678,,
c19b0ac5-a72a-4682-ad75-2f8f5dac969e,12345678,2020-01-28,2020-10-15 1:02:35,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,208,$4.19,Top 10%,Household income,12345678,56786,8889,8681,,
2ba69ae9-432f-4e64-beef-8c3097c94241,12345678,2020-02-23,2020-10-18 8:40:54,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,25,$12.38,farmers market,Keyword,12345678,56786,8826,8801,,
29d9be1b-260a-4fb2-bf2f-4b528bd45fa9,12345678,2020-05-17,2020-10-23 5:28:49,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,42,$17.25,farmers market,Keyword,12345678,56786,8897,8855,,
5c6a8fe4-38a7-44c4-bc57-896004ab4dab,12345678,2020-04-24,2020-10-05 1:01:06,Groceries-R-Us,1003,excess inventory,enabled,2484,oreos,enabled,84,$4.22,snacks,Keyword,12345678,56786,8975,8891,,
c6221a0e-644e-4b60-9a2e-604550c84cc4,12345678,2020-01-02,2020-10-05 6:29:02,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,69,$8.68,farmers market,Keyword,12345678,56786,9000,8931,,
de1224a4-1a03-4b0e-a150-428e62363d61,12345678,2020-09-06,2020-10-14 10:16:06,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,127,$3.58,farmers market,Keyword,12345678,56786,9105,8978,,
bd7e93a2-6b9f-4d6b-9fb3-0cb4d72f9a05,12345678,2020-01-11,2020-10-22 13:13:16,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,15,$9.21,Top 10%,Household income,12345678,56784,9012,8997,,
4102a06a-5a71-4d35-ada9-41e4f4999545,12345678,2020-04-03,2020-10-01 21:12:28,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,98,$9.94,Top 10%,Household income,12345678,56782,9162,9064,,
06268c34-dff1-464f-b45e-d50b18ae95b0,12345678,2020-07-06,2020-10-03 3:15:47,Groceries-R-Us,1003,excess inventory,enabled,2484,oreos,enabled,160,$0.07,snacks,Keyword,12345678,56786,9231,9071,,
896c185d-f132-474d-92ab-087a77dc6ce8,12345678,2020-01-09,2020-10-16 12:01:07,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,53,$7.12,farmers market,Keyword,12345678,56786,9132,9079,,
016865aa-7041-4dac-8b83-38a3a210d7c4,12345678,2020-06-08,2020-10-11 14:09:02,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,63,$6.76,farmers market,Keyword,12345678,56786,9208,9145,,
931932df-fa63-4c80-bb65-40303dc28a95,12345678,2020-09-22,2020-10-13 5:41:43,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,13,$2.77,farmers market,Keyword,12345678,56784,9215,9202,,
d886e233-fa2f-4145-a742-bb01a1eac4f3,12345678,2020-01-05,2020-10-06 6:48:17,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,87,$1.76,farmers market,Keyword,12345678,56786,9339,9252,,
0a0ce455-7196-4f73-a92a-9eefdd7b3c39,12345678,2020-08-02,2020-10-17 9:24:29,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,146,$19.96,local produce,Keyword,12345678,56786,9461,9315,,
03f060a7-4174-43a2-acf2-d76618c36c7c,12345678,2020-02-03,2020-10-01 1:44:32,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,70,$11.30,farmers market,Keyword,12345678,56785,9443,9373,,
37d9a45b-5b1b-4fea-b8a5-cfb4ee231673,12345678,2020-05-27,2020-10-17 17:56:29,Groceries-R-Us,1004,holiday promotion,enabled,2486,apple pie,enabled,55,$9.24,thanksgiving ideas,Keyword,12345678,56785,9435,9380,,
3c156431-8730-4a2e-80a1-034227bbe918,12345678,2020-04-15,2020-10-02 3:06:54,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,40,$9.99,farmers market,Keyword,12345678,56785,9659,9619,,
0af2d678-7778-436f-8cb8-7bd7eada673d,12345678,2020-06-20,2020-10-04 4:54:35,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,32,$17.27,Top 10%,Household income,12345678,56786,9652,9620,,
545d271e-f2ce-4ca1-b8d9-cce2985dc999,12345678,2020-02-15,2020-10-22 22:08:35,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,57,$11.28,farmers market,Keyword,12345678,56782,9730,9673,,
45d94715-bd82-4585-b582-b06d3247a9f5,12345678,2020-04-13,2020-10-18 11:25:54,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,36,$1.89,farmers market,Keyword,12345678,56786,9745,9709,,
97d4f89c-5e8f-4fa4-8dd1-364a905e27da,12345678,2020-03-28,2020-10-08 15:46:59,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,2,$15.01,farmers market,Keyword,12345678,56786,9810,9808,,
475329ef-ea81-4740-8a71-b7264308c558,12345678,2020-10-18,2020-10-13 21:47:38,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,22,$18.06,farmers market,Keyword,12345678,56786,9858,9836,,
f58b1792-3210-4b93-ab5c-4383b7fdcef9,12345678,2020-07-04,2020-10-01 22:37:06,Groceries-R-Us,1004,holiday promotion,enabled,2486,apple pie,enabled,0,$6.84,thanksgiving ideas,Keyword,12345678,56786,9940,9940,,
65da569d-f1dd-4e2e-a366-b186511ba903,12345678,2020-07-14,2020-10-01 17:46:11,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,38,$2.22,farmers market,Keyword,12345678,56785,10055,10017,,
514b9457-41a1-40ce-beab-c8593878862f,12345678,2020-06-15,2020-10-24 8:10:56,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,5,$10.27,farmers market,Keyword,12345678,56784,10064,10059,,
bf0226ac-1890-42c1-a52b-78da818b0d3b,12345678,2020-03-20,2020-10-11 5:56:03,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,29,$4.24,farmers market,Keyword,12345678,56785,10132,10103,,
27b3f2bd-64df-4cf0-bd3a-52d658c67ab0,12345678,2020-06-16,2020-10-05 1:53:46,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,75,$16.81,Top 10%,Household income,12345678,56785,10192,10117,,
0dc75752-847d-46ef-80a8-e8ba84902c90,12345678,2020-03-06,2020-10-19 7:24:40,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,7,$14.43,farmers market,Keyword,12345678,56786,10127,10120,,
0ca20845-2e8f-4ddc-a7fd-34c0aa69abc8,12345678,2020-08-27,2020-10-14 5:07:44,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,21,$2.72,farmers market,Keyword,12345678,56786,10169,10148,,
1e0cbecc-e280-45a3-ba6d-1982658874b3,12345678,2020-03-14,2020-10-06 1:55:40,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,34,$2.20,Top 10%,Household income,12345678,56786,10196,10162,,
8d29bbdf-7366-47d9-9d87-38a0c4373a0b,12345678,2020-06-04,2020-10-10 14:59:39,Groceries-R-Us,1004,holiday promotion,enabled,2486,apple pie,enabled,7,$11.34,thanksgiving ideas,Keyword,12345678,56785,10317,10310,,
aed735ab-b104-4063-b670-1cec0009f752,12345678,2020-09-13,2020-10-19 6:33:19,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,111,$17.68,farmers market,Keyword,12345678,56786,10466,10355,,
00b8892f-a59c-4cfb-bb6a-2d4d175860aa,12345678,2020-10-22,2020-10-17 0:39:41,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,4,$0.40,Top 10%,Household income,12345678,56785,10451,10447,,
c85216f2-a18c-48ec-9d4d-57b53d201c6d,12345678,2020-08-08,2020-10-24 7:03:28,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,15,$3.79,farmers market,Keyword,12345678,56786,10502,10487,,
da20c4f9-bffd-47ea-a7c6-7ebfd119011e,12345678,2020-02-16,2020-10-19 18:12:46,Groceries-R-Us,1004,holiday promotion,enabled,2487,cranberry sauce,enabled,10,$4.51,thanksgiving ideas,Keyword,12345678,56784,10519,10509,,
c0faff60-3a79-4249-84d1-5c30a32bab5c,12345678,2020-03-23,2020-10-22 2:35:35,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,32,$19.39,farmers market,Keyword,12345678,56784,10590,10558,,
36debfe9-d666-454f-b2ba-5271e397776d,12345678,2020-06-03,2020-10-02 15:23:17,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,43,$17.58,farmers market,Keyword,12345678,56784,10792,10749,,
1b40eb14-fd9e-4fec-b199-bc71b3548c7c,12345678,2020-02-17,2020-10-06 7:24:29,Groceries-R-Us,1003,excess inventory,enabled,2483,summer squash,enabled,86,$0.11,41-50%,Household income,12345678,56785,10878,10792,,
e85e36dc-50b1-4ef5-8b97-2af2c1b0c25e,12345678,2020-05-09,2020-10-19 6:11:39,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,65,$14.56,farmers market,Keyword,12345678,56786,10881,10816,,
b76aaaf6-9ea3-4552-b1ac-3e86ff5f1749,12345678,2020-06-04,2020-10-21 23:38:40,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,52,$4.56,farmers market,Keyword,12345678,56786,10956,10904,,
319ddae0-7cbd-44c7-bcba-3f88d9072d3e,12345678,2020-03-27,2020-10-13 8:50:08,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,108,$10.30,Top 10%,Household income,12345678,56786,11023,10915,,
650afe54-c4c7-4cb0-9ac2-af6f24ba3f93,12345678,2020-07-12,2020-10-04 14:35:40,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,115,$7.50,farmers market,Keyword,12345678,56785,11054,10939,,
d189b03f-1e3c-4b3c-8f65-e5748f44c61c,12345678,2020-06-28,2020-10-12 3:12:52,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,61,$18.65,Top 10%,Household income,12345678,56784,11016,10955,,
40b0bbe7-05d1-4684-9fc1-3461878d121e,12345678,2020-05-25,2020-10-07 5:08:29,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,103,$16.63,Top 10%,Household income,12345678,56784,11067,10964,,
7147f180-4e77-4ee2-9de3-81e344a71046,12345678,2020-07-23,2020-10-20 13:02:32,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,12,$10.80,Top 10%,Household income,12345678,56786,11029,11017,,
888c00da-8fc9-4fe6-9c81-1917e06e60c9,12345678,2020-03-01,2020-10-14 20:27:17,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,171,$2.47,farmers market,Keyword,12345678,56784,11204,11033,,
c0cafc76-757f-44ea-a264-1a9a1879a691,12345678,2020-09-01,2020-10-22 14:06:05,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,12,$3.79,farmers market,Keyword,12345678,56786,11061,11049,,
3c693f4a-38a9-480e-b64b-627ce766e76b,12345678,2020-01-23,2020-10-16 1:59:12,Groceries-R-Us,1002,organic,removed,2488,tomatoes,enabled,2,$2.25,Top 10%,Household income,12345678,56785,11185,11183,,
92db39c4-bf49-4195-b5af-1281ac8b9e6e,12345678,2020-01-27,2020-10-22 23:02:10,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,208,$4.41,Top 10%,Household income,12345678,56786,11404,11196,,
14da7b1a-5abf-4755-b08d-b4fe262831e5,12345678,2020-07-09,2020-10-05 15:39:31,Groceries-R-Us,1002,organic,paused,2482,broccoli,enabled,28,$14.75,Top 10%,Household income,12345678,56782,11355,11327,,
4888ac9b-df3c-4c99-8460-a0b3daa1075f,12345678,2020-09-24,2020-10-11 11:13:39,Groceries-R-Us,1003,excess inventory,removed,2484,oreos,enabled,72,$10.74,snacks,Keyword,12345678,56786,11611,11539,,
34552599-cbdc-473d-9cec-dc163a0ab434,12345678,2020-02-06,2020-10-12 0:28:33,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,48,$1.39,farmers market,Keyword,12345678,56786,11648,11600,,
bc9f1cac-da7c-469f-b29b-8abf319690b4,12345678,2020-02-21,2020-10-18 5:05:19,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,51,$4.83,Top 10%,Household income,12345678,56786,11652,11601,,
25612f0e-2488-4414-a0cb-1899b6a3cc5f,12345678,2020-04-20,2020-10-03 15:56:57,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,131,$6.70,farmers market,Keyword,12345678,56785,11960,11829,,
cd758600-5ff3-4809-a6f7-81b7aed144ec,12345678,2020-08-19,2020-10-15 8:44:11,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,96,$6.35,farmers market,Keyword,12345678,56786,11971,11875,,
c027d765-d7dd-4fa7-9ea0-1e85b6e5fe40,12345678,2020-07-12,2020-10-07 0:01:38,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,19,$6.38,Top 10%,Household income,12345678,56786,11934,11915,,
3e86b110-1468-4dc1-9753-2e19351e557d,12345678,2020-08-01,2020-10-02 18:10:04,Groceries-R-Us,1002,organic,paused,2482,broccoli,enabled,6,$3.37,Top 10%,Household income,12345678,56786,11992,11986,,
ca55d1f8-2b27-4232-a327-02e4aba5b464,12345678,2020-10-22,2020-10-21 12:45:21,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,4,$11.18,farmers market,Keyword,12345678,56785,12080,12076,,
13ab0315-5618-4bca-9708-659d16984c48,12345678,2020-09-20,2020-10-06 21:48:30,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,33,$17.69,farmers market,Keyword,12345678,56786,12115,12082,,
56f1ebf3-cebb-4696-a78c-345058ee83d9,12345678,2020-02-24,2020-10-10 13:04:08,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,98,$1.90,Top 10%,Household income,12345678,56785,12367,12269,,
8ccbd3d1-e834-448b-913a-3e696d8bff23,12345678,2020-05-16,2020-10-16 17:19:20,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,35,$1.17,farmers market,Keyword,12345678,56785,12348,12313,,
2b074a28-9a79-462d-a047-708c0b683842,12345678,2020-10-07,2020-10-14 7:11:30,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,41,$1.50,farmers market,Keyword,12345678,56786,12454,12413,,
