_fivetran_id,customer_id,date,_fivetran_synced,account_descriptive_name,campaign_id,campaign_name,campaign_status,ad_group_id,ad_group_name,ad_group_status,clicks,cost,effective_final_url,impressions,external_customer_id
39c816af-ba0a-4783-8083-9ea58a7878dd,12345678,2020-06-08,2020-10-08 11:31:42.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,13,$2.72,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,4449,12345678
c836e01b-7905-438f-bd43-e8671d64eb67,12345678,2020-04-10,2020-10-12 12:29:30.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,3,$18.45,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,4649,12345678
4b7d49d6-04ca-476e-b6fb-d2d0a3f23dd0,12345678,2020-09-26,2020-10-08 19:08:28.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,34,$17.29,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,516,12345678
d08aedc6-63ef-473a-babd-6959e9fbe8e3,12345678,2020-09-26,2020-10-09 21:36:16.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,33,$0.48,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=local,6215,12345678
7accbf90-6567-410d-aa8f-4e55b5aec8e6,12345678,2020-03-04,2020-10-10 17:54:44.000 +0000,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,6,$19.77,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,4192,12345678
421bef92-fbef-468d-9985-b80b24cea607,12345678,2020-01-19,2020-10-10 18:15:17.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,5,$17.20,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,549,12345678
bafff60e-65c0-43fb-831a-39e050f7ca3a,12345678,2020-09-05,2020-10-14 22:04:38.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,3,$5.87,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,3601,12345678
24699557-434a-4c12-a78e-1928a3b59344,12345678,2020-03-20,2020-10-08 00:44:03.000 +0000,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,5,$11.57,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,3918,12345678
83308a3d-9356-4947-b88a-196d2be5ebc3,12345678,2020-08-11,2020-10-01 19:44:23.000 +0000,Groceries-R-Us,1003,excess inventory,enabled,2483,summer squash,enabled,9,$17.41,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=excess-inventory,10450,12345678
941a9194-7678-4fb6-8b64-9dc1233a3ddd,12345678,2020-04-23,2020-10-05 23:13:57.000 +0000,Groceries-R-Us,1004,holiday promotion,enabled,2485,turkey,enabled,17,$16.80,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=holiday-promotion,10480,12345678
bfeb7f40-b07b-47db-b2db-f3731774e7cf,12345678,2020-03-14,2020-10-21 09:39:45.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,3,$16.23,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,11717,12345678
83e53d13-6e92-48fd-b93b-1caddf4575f5,12345678,2020-03-14,2020-10-13 16:56:06.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,41,$15.96,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=organic,535,12345678
ef3a8844-1aef-4bd4-bb30-08f45bb66457,12345678,2020-05-29,2020-10-08 14:16:01.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,1,$4.73,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,872,12345678
d9c4bbcd-abc7-4ad2-ae51-1df664f9f234,12345678,2020-04-29,2020-10-08 12:37:48.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,13,$15.10,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,1507,12345678
a9b209f7-4abf-4659-8520-4fe7c0bbc9fa,12345678,2020-04-29,2020-10-01 01:18:44.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,19,$1.97,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=local,7057,12345678
f90bc783-42db-4912-8eb2-7b41883f2978,12345678,2020-04-29,2020-10-02 07:59:57.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,3,$0.00,https://groceries-r-us.com/utm_source=google&utm_medium=email&utm_campaign=local,10916,12345678
2f537971-0b82-41c1-b531-b5a6a08a741a,12345678,2020-09-17,2020-10-19 07:11:36.000 +0000,Groceries-R-Us,1003,excess inventory,enabled,2483,summer squash,enabled,8,$3.82,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=excess-inventory,7956,12345678
5ea28588-bd81-4de0-9c18-26c28cfa4370,12345678,2020-08-17,2020-10-04 23:25:28.000 +0000,Groceries-R-Us,1001,local,removed,2488,tomatoes,enabled,14,$3.18,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,11772,12345678
99a0293e-a59b-45ed-afef-357d5cdc4932,12345678,2020-09-08,2020-10-22 03:24:16.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,19,$16.65,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,5065,12345678
d64ebb71-408f-44a7-9e72-caf6be326467,12345678,2020-09-08,2020-10-08 17:49:00.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,16,$7.86,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=local,19617,12345678
c8851682-85f8-4b22-b990-35235b71bb53,12345678,2020-09-08,2020-10-04 06:56:24.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,8,$13.32,https://groceries-r-us.com/utm_source=google&utm_medium=email&utm_campaign=local,4907,12345678
e0e97ba7-ee0c-4474-91ac-356724cc7284,12345678,2020-08-07,2020-10-20 09:40:27.000 +0000,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,10,$15.98,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,1807,12345678
6917dc11-de71-49e3-85f5-8aad270338c0,12345678,2020-06-26,2020-10-11 15:01:46.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,6,$19.37,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,19084,12345678
4ddc1c8b-ab92-45d7-9711-781c0666c68b,12345678,2020-07-13,2020-10-24 15:03:47.000 +0000,Groceries-R-Us,1003,excess inventory,enabled,2483,summer squash,enabled,41,$5.59,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=excess-inventory,9968,12345678
d84ea75c-5efa-4952-9720-16a174ce204a,12345678,2020-01-14,2020-10-02 20:05:42.000 +0000,Groceries-R-Us,1004,holiday promotion,enabled,2486,apple pie,enabled,43,$1.40,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=holiday-promotion,18616,12345678
05477156-f4f0-4edb-814f-0d30c670d411,12345678,2020-05-20,2020-10-14 04:07:37.000 +0000,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,37,$18.48,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,13823,12345678
b53219b4-0a0e-434d-805f-88146859ed9d,12345678,2020-09-09,2020-10-16 05:49:16.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,3,$7.17,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,6680,12345678
d355f5bb-097e-4658-bc6e-2fcab599ba0f,12345678,2020-09-09,2020-10-03 18:02:44.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,11,$5.85,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=local,3491,12345678
6b6764fe-e9f1-4875-8a4e-df3b97e1487e,12345678,2020-05-06,2020-10-24 08:15:11.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,2,$8.08,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,656,12345678
f50cafc9-83e4-4bf6-a080-613903176196,12345678,2020-05-14,2020-10-12 06:34:17.000 +0000,Groceries-R-Us,1002,organic,paused,2482,broccoli,enabled,2,$11.12,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,14420,12345678
d68004e4-3d74-44bd-b29e-b48c44754d15,12345678,2020-07-13,2020-10-02 18:22:49.000 +0000,Groceries-R-Us,1004,holiday promotion,enabled,2485,turkey,enabled,3,$10.95,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=holiday-promotion,9258,12345678
ec3d598c-8420-4985-b0db-b7f2b77b8294,12345678,2020-10-19,2020-10-02 01:35:03.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,21,$15.46,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,955,12345678
cc2479bd-45ce-4116-96fd-2ce136fb46c5,12345678,2020-06-24,2020-10-22 03:23:17.000 +0000,Groceries-R-Us,1004,holiday promotion,enabled,2486,apple pie,enabled,11,$1.36,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=holiday-promotion,687,12345678
eb406c9e-e254-49d8-9682-738e5beed11e,12345678,2020-07-17,2020-10-24 12:39:44.000 +0000,Groceries-R-Us,1003,excess inventory,enabled,2484,oreos,enabled,24,$6.85,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=excess-inventory,647,12345678
8322f9af-3838-4a10-891e-2d2a0a8b2612,12345678,2020-07-14,2020-10-06 16:40:58.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,9,$1.93,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,10189,12345678
3012eec9-c0ab-4288-9544-5d3606d82c15,12345678,2020-06-25,2020-10-17 06:51:49.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,27,$1.58,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,809,12345678
5c4e0360-82f9-48c6-b7b2-2100bbc8165d,12345678,2020-06-25,2020-10-21 09:04:26.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,26,$13.37,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=local,16166,12345678
89980faa-28f1-422c-965c-84635e9f9bae,12345678,2020-07-09,2020-10-06 05:04:47.000 +0000,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,23,$15.79,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,3555,12345678
985f7473-e830-4fec-8d61-54d7ff265734,12345678,2020-01-05,2020-10-15 04:53:29.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,31,$7.32,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,2526,12345678
de40de8e-2fe2-401a-b5a0-fdefe8b5826b,12345678,2020-05-18,2020-10-13 20:27:45.000 +0000,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,9,$11.48,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,180,12345678
c40b7515-601d-47e7-8e25-5e36ee97b972,12345678,2020-02-01,2020-10-06 09:04:00.000 +0000,Groceries-R-Us,1004,holiday promotion,enabled,2486,apple pie,enabled,32,$7.46,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=holiday-promotion,1841,12345678
394d9c3f-40cf-4b54-a3f5-f73a5a47e016,12345678,2020-02-01,2020-10-23 14:28:21.000 +0000,Groceries-R-Us,1004,holiday promotion,enabled,2486,apple pie,enabled,49,$3.38,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=holiday-promotion,1048,12345678
fba41a66-7c21-4bc2-80f0-36e9b494ecfb,12345678,2020-05-29,2020-10-20 04:43:49.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,1,$4.58,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,6749,12345678
4bfcc113-0af2-411d-bba5-3de0ebe19152,12345678,2020-05-29,2020-10-01 10:50:27.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,7,$2.21,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=local,511,12345678
5533d895-04d9-49be-91e2-b6d77a7b952f,12345678,2020-05-29,2020-10-02 14:13:15.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,13,$15.34,https://groceries-r-us.com/utm_source=google&utm_medium=email&utm_campaign=local,7568,12345678
8140e370-c895-44bf-970a-aad61e9ed7f9,12345678,2020-06-13,2020-10-02 06:29:16.000 +0000,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,56,$19.45,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,112,12345678
07e69a21-d962-4314-afb6-b001034ed51a,12345678,2020-07-25,2020-10-05 10:06:21.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,5,$4.42,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,9940,12345678
3447b952-3f9e-4931-a133-bc61100b43a3,12345678,2020-07-30,2020-10-08 22:13:36.000 +0000,Groceries-R-Us,1003,excess inventory,enabled,2483,summer squash,enabled,5,$4.85,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=excess-inventory,605,12345678
b55a2713-4562-4967-8df0-0e9e6f2cce3a,12345678,2020-07-30,2020-10-01 00:23:44.000 +0000,Groceries-R-Us,1003,excess inventory,enabled,2483,summer squash,enabled,47,$14.51,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=excess-inventory,7235,12345678
b1cd9f3b-933b-4671-bdb1-8fd154b2863c,12345678,2020-05-20,2020-10-14 18:04:47.000 +0000,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,5,$15.98,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,2961,12345678
89b9db90-cb94-439a-82cf-598fc4911db0,12345678,2020-06-05,2020-10-24 18:02:16.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,12,$9.45,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,6945,12345678
caa7dc83-ea9e-4391-a758-8914059433cd,12345678,2020-06-05,2020-10-03 05:50:33.000 +0000,Groceries-R-Us,1002,organic,paused,2482,broccoli,enabled,20,$17.28,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=organic,829,12345678
719fd48b-608b-461f-8318-94b0aa7d4b40,12345678,2020-06-05,2020-10-20 01:39:15.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,13,$3.13,https://groceries-r-us.com/utm_source=google&utm_medium=email&utm_campaign=organic,16143,12345678
5a786c49-fd22-4638-8a39-53c6056b004f,12345678,2020-07-21,2020-10-01 06:16:39.000 +0000,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,21,$6.59,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,750,12345678
64f3cab4-5f37-4853-9f90-050f5aa004d3,12345678,2020-07-21,2020-10-03 08:18:52.000 +0000,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,2,$18.88,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=organic,5211,12345678
30f1ab5b-9cb0-433e-ac18-65f12a755a47,12345678,2020-05-16,2020-10-03 23:20:49.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,9,$2.19,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,2594,12345678
13629082-d497-4340-904a-3e14b596d445,12345678,2020-05-28,2020-10-16 10:49:37.000 +0000,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,9,$0.53,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,8526,12345678
3d61e67c-6c18-4735-8378-401c7404ef0f,12345678,2020-05-28,2020-10-06 02:29:28.000 +0000,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,11,$3.68,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=organic,2834,12345678
2fa07b11-98a3-425d-8409-2a25a70bef63,12345678,2020-05-28,2020-10-17 01:23:50.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,5,$14.89,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,5561,12345678
cc4a7b7f-f436-4adc-a3ae-4dc49cc9b061,12345678,2020-01-22,2020-10-25 01:25:49.000 +0000,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,21,$13.28,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,1835,12345678
a266128b-eb43-4f73-a71e-56c55c799207,12345678,2020-01-10,2020-10-08 01:04:02.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,16,$3.30,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,12314,12345678
13cad23f-3a79-4b62-bbf2-3211cee623f9,12345678,2020-07-23,2020-10-08 15:00:19.000 +0000,Groceries-R-Us,1002,organic,paused,2482,broccoli,enabled,33,$18.29,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,12532,12345678
25c00320-32e1-461d-969e-f5f0da9ca1a2,12345678,2020-06-18,2020-10-05 05:58:00.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,32,$5.17,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,1307,12345678
e1f2eb9a-1bc1-42e6-874f-b4acc27e3e0a,12345678,2020-09-10,2020-10-08 12:51:25.000 +0000,Groceries-R-Us,1001,local,enabled,2488,tomatoes,enabled,24,$16.08,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,588,12345678
f3177a6d-cb0f-47e1-853d-09e26a0a1620,12345678,2020-07-19,2020-10-22 21:20:32.000 +0000,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,10,$0.67,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,773,12345678
b6328661-414f-49df-8b71-94986bec9921,12345678,2020-08-06,2020-10-16 09:11:01.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,9,$6.20,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,13902,12345678
8efb86eb-2177-427c-a2ff-d1f69c67ea44,12345678,2020-08-06,2020-10-22 04:34:44.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,5,$10.67,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=local,820,12345678
3b183b24-a265-426c-bd60-90b31965e7c3,12345678,2020-03-27,2020-10-17 09:58:00.000 +0000,Groceries-R-Us,1004,holiday promotion,enabled,2485,turkey,enabled,5,$14.45,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=holiday-promotion,987,12345678
e6bea5ce-4548-40fa-9ec3-8aa640fd7a17,12345678,2020-09-09,2020-10-25 09:08:08.000 +0000,Groceries-R-Us,1004,holiday promotion,enabled,2485,turkey,enabled,2,$5.59,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=holiday-promotion,6339,12345678
5a41706b-18ae-4dfd-80d3-61a3914a6040,12345678,2020-10-09,2020-10-03 16:37:16.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,32,$6.35,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,6190,12345678
dcdbe985-adcd-4f1d-a7d8-afbdd89f6bce,12345678,2020-03-29,2020-10-06 06:14:10.000 +0000,Groceries-R-Us,1001,local,enabled,2479,cheese,enabled,5,$10.54,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,11941,12345678
d1906fc8-1672-43f4-9fec-3885bb6ad11d,12345678,2020-05-04,2020-10-12 09:16:39.000 +0000,Groceries-R-Us,1001,local,enabled,2480,sweet potatoes,enabled,27,$17.69,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,4704,12345678
8b6259c3-9201-45ba-8582-faf6aab2689e,12345678,2020-03-17,2020-10-13 19:24:41.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,42,$8.90,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,2707,12345678
48d0818c-0889-47de-91e8-cbe09fcf8dd1,12345678,2020-03-17,2020-10-20 04:01:19.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,6,$1.09,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=organic,12568,12345678
64fccdb7-d190-4b96-b981-7c39f926506e,12345678,2020-06-13,2020-10-17 08:29:47.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,enabled,7,$16.08,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,1662,12345678
4a89f01f-f396-4000-afcd-4760ab9512ad,12345678,2020-06-06,2020-10-10 14:11:57.000 +0000,Groceries-R-Us,1002,organic,removed,2482,broccoli,enabled,3,$5.25,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,5067,12345678
388354b0-15ea-496a-b518-a9c2fb86ad21,12345678,2020-06-06,2020-10-22 03:12:47.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,7,$16.98,https://groceries-r-us.com/utm_source=google&utm_medium=banner&utm_campaign=organic,2325,12345678
b62185b9-124d-4f64-9a41-b81270c0f8ef,12345678,2020-05-13,2020-10-07 08:35:40.000 +0000,Groceries-R-Us,1004,holiday promotion,enabled,2485,turkey,enabled,2,$9.35,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=holiday-promotion,3551,12345678
53328085-3c5f-4374-8b46-6818cf759e67,12345678,2020-04-11,2020-10-24 10:20:40.000 +0000,Groceries-R-Us,1002,organic,enabled,2488,tomatoes,enabled,4,$13.22,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,915,12345678
fd8bba5a-acd3-4dba-9c94-18a0912fdf51,12345678,2020-04-09,2020-10-04 17:23:04.000 +0000,Groceries-R-Us,1002,organic,enabled,2482,broccoli,enabled,12,$10.57,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,12089,12345678
2e6a9047-6224-4d91-9acf-be3c47952302,12345678,2020-08-20,2020-10-25 17:03:12.000 +0000,Groceries-R-Us,1002,organic,enabled,2481,brussels sprouts,enabled,2,$17.62,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=organic,320,12345678
4bedbdfd-73bb-4e4d-a7c8-032c50f0e13b,12345678,2020-04-28,2020-10-12 02:00:03.000 +0000,Groceries-R-Us,1001,local,enabled,2478,eggs,paused,2,$13.11,https://groceries-r-us.com/utm_source=google&utm_medium=cpc&utm_campaign=local,5260,12345678
